replicate,pos,y_bin,y_um,median_intensity,corrected_intensity,bg_value,concentration,fitted_concentration
replicate_5,pos11,2,3.75,2705.2842105263157,1172.1788991710046,1533.1053113553112,24.94448069585555,26.07824926222381
replicate_5,pos11,3,5.25,2627.12987012987,1094.024558774559,1533.1053113553112,23.430453631233952,23.06474671788268
replicate_5,pos11,4,6.75,2521.557464480874,988.4521531255627,1533.1053113553112,21.156099942533707,20.397169270043605
replicate_5,pos11,5,8.25,2507.783636363636,974.6783250083249,1533.1053113553112,20.8476090968958,18.035508589226225
replicate_5,pos11,6,9.75,2420.06456154465,886.959250189339,1533.1053113553112,18.858402899360147,15.944344485956556
replicate_5,pos11,7,11.25,2410.9166666666665,877.8113553113553,1533.1053113553112,18.65037389665344,14.092313678726516
replicate_5,pos11,8,12.75,2370.7865168539324,837.6812054986212,1533.1053113553112,17.74117969974717,12.451639407463603
replicate_5,pos11,9,14.25,2102.7398198466462,569.634508491335,1533.1053113553112,12.166711639316652,10.997714837652913
replicate_5,pos11,10,15.75,1939.6457607433215,406.5404493880103,1533.1053113553112,10.147618003915685,9.708734007006182
replicate_5,pos11,11,17.25,1787.1052631578948,253.9999518025836,1533.1053113553112,6.615794739746297,8.565364779615537
replicate_5,pos11,12,18.75,1812.9918032786888,279.88649192337766,1533.1053113553112,7.385672937056895,7.550458902558007
replicate_5,pos11,13,20.25,1830.1946428571428,297.08933150183157,1533.1053113553112,7.865772649109313,6.64879481637942
replicate_5,pos11,14,21.75,1720.2083333333333,187.10302197802207,1533.1053113553112,1.547099715835938,5.846849362129066
replicate_5,pos11,15,23.25,1631.7808219178082,98.67551056249704,1533.1053113553112,0.78125,5.132594961006964
replicate_5,pos11,16,24.75,1605.9333333333334,72.8280219780222,1533.1053113553112,0.78125,4.495319224723863
replicate_5,pos11,17,26.25,1636.5904076181628,103.48509626285158,1533.1053113553112,0.78125,3.9254642910899626
replicate_5,pos11,18,27.75,1684.0666666666666,150.96135531135542,1533.1053113553112,0.8139120845249256,3.4144834751873394
replicate_5,pos11,19,29.25,1680.8793103448277,147.77399898951649,1533.1053113553112,0.78125,2.9547130861801953
replicate_5,pos11,20,30.75,1589.855211912944,56.74990055763283,1533.1053113553112,0.78125,2.5392574872713234
replicate_5,pos11,21,32.25,1593.4814814814815,60.37617012617034,1533.1053113553112,0.78125,2.161885674933882
replicate_5,pos11,22,33.75,1624.9214296961109,91.81611834079968,1533.1053113553112,0.78125,1.8169378263136784
replicate_5,pos11,23,35.25,1607.2176811952093,74.11236983989807,1533.1053113553112,0.78125,1.4992404131998187
replicate_5,pos11,24,36.75,1635.5158045977012,102.41049324238998,1533.1053113553112,0.78125,1.2040286094429364
replicate_5,pos11,25,38.25,1771.0652173913045,237.9599060359933,1533.1053113553112,5.911583196909068,0.9268748280873959
replicate_5,pos11,26,39.75,1716.3846153846157,183.2793040293045,1533.1053113553112,1.4293976103716985,0.663622316417287
replicate_5,pos11,27,41.25,1652.5092592592594,119.40394790394816,1533.1053113553112,0.78125,0.410322812974647
replicate_5,pos11,28,42.75,1533.1053113553112,0.0,1533.1053113553112,0.78125,0.16317733152979483
replicate_5,pos11,29,44.25,1579.8435314685316,46.73822011322045,1533.1053113553112,0.78125,-0.08152081611829695
replicate_5,pos11,30,45.75,1548.1900759026744,15.084764547363193,1533.1053113553112,0.78125,-0.327441613055695
replicate_5,pos11,31,47.25,1413.200470201888,-119.90484115342315,1533.1053113553112,0.78125,-0.5782733796638443
replicate_5,pos11,32,48.75,1264.943631669535,-268.1616796857761,1533.1053113553112,0.78125,-0.8377780910526835
replicate_5,pos11,33,50.25,1185.6013289036546,-347.5039824516566,1533.1053113553112,0.78125,-1.1098477991674576
replicate_5,pos11,34,51.75,1126.700098765432,-406.4052125898793,1533.1053113553112,0.78125,-1.3985630057880503
replicate_5,pos12,0,0.75,2542.0742788982866,1023.0156664580952,1519.0586124401914,21.920932858750696,34.30916887658032
replicate_5,pos12,1,2.25,2644.91875,1125.8601375598084,1519.0586124401914,24.069580890159777,29.961732211533885
replicate_5,pos12,2,3.75,2694.8333333333335,1175.774720893142,1519.0586124401914,25.00930904817726,26.164095529961806
replicate_5,pos12,3,5.25,2624.866310160428,1105.8076977202365,1519.0586124401914,23.67020524213194,22.84657192023864
replicate_5,pos12,4,6.75,2558.1949152542375,1039.136302814046,1519.0586124401914,22.27195531120822,19.9482845808189
replicate_5,pos12,5,8.25,2532.248431698886,1013.1898192586948,1519.0586124401914,21.705057823006307,17.41604972646388
replicate_5,pos12,6,9.75,2469.2169340463456,950.1583216061542,1519.0586124401914,20.294670973456558,15.203400661882135
replicate_5,pos12,7,11.25,2342.4241447985005,823.3655323583091,1519.0586124401914,17.418949537800714,13.269735114462954
replicate_5,pos12,8,12.75,2203.1428571428573,684.084244702666,1519.0586124401914,14.39634715491414,11.579570179596226
replicate_5,pos12,9,14.25,2064.9033900771137,545.8447776369223,1519.0586124401914,11.81915979190891,10.101891206770482
replicate_5,pos12,10,15.75,1891.3983208955224,372.339708455331,1519.0586124401914,9.580782745613218,8.809582678461428
replicate_5,pos12,11,17.25,1823.392718275009,304.3341058348176,1519.0586124401914,8.059076169375077,7.67893063839672
replicate_5,pos12,12,18.75,1734.054054054054,214.99544161386257,1519.0586124401914,2.908633683356374,6.689187538719178
replicate_5,pos12,13,20.25,1622.406976744186,103.34836430399469,1519.0586124401914,0.78125,5.822191520961986
replicate_5,pos12,14,21.75,1554.4954128440368,35.43680040384538,1519.0586124401914,0.78125,5.062033144613827
replicate_5,pos12,15,23.25,1525.7097547380156,6.651142297824208,1519.0586124401914,0.78125,4.394763447718719
replicate_5,pos12,16,24.75,1519.3150684931506,0.25645605295926543,1519.0586124401914,0.78125,3.808137982401096
replicate_5,pos12,17,26.25,1519.0586124401914,0.0,1519.0586124401914,0.78125,3.291392128349278
replicate_5,pos12,18,27.75,1548.6162790697674,29.557666629576033,1519.0586124401914,0.78125,2.8350435612432876
replicate_5,pos12,19,29.25,1583.0752688172042,64.01665637701285,1519.0586124401914,0.78125,2.4307182514081376
replicate_5,pos12,20,30.75,1669.4130539887187,150.35444154852735,1519.0586124401914,0.8070776393251461,2.070996799755144
replicate_5,pos12,21,32.25,1630.1880904183536,111.12947797816219,1519.0586124401914,0.78125,1.7492782912645115
replicate_5,pos12,22,33.75,1722.207588707589,203.14897626739753,1519.0586124401914,2.2026539407607197,1.4596591677106106
replicate_5,pos12,23,35.25,1652.4838613714114,133.42524893122004,1519.0586124401914,0.78125,1.196824896935567
replicate_5,pos12,24,36.75,1606.2984162895928,87.23980384940137,1519.0586124401914,0.78125,0.9559524507943996
replicate_5,pos12,25,38.25,1596.067964222726,77.00935178253462,1519.0586124401914,0.78125,0.7326218022348391
replicate_5,pos12,26,39.75,1637.2469780219778,118.18836558178646,1519.0586124401914,0.78125,0.5227348174767528
replicate_5,pos12,27,41.25,1677.3861386138617,158.32752617367032,1519.0586124401914,0.9079307870968628,0.3224400549567237
replicate_5,pos12,28,42.75,1661.185004529301,142.1263920891097,1519.0586124401914,0.78125,0.12806209109289624
replicate_5,pos12,29,44.25,1498.925,-20.133612440191428,1519.0586124401914,0.78125,-0.06396592400730595
replicate_5,pos12,30,45.75,1485.2316666666666,-33.82694577352481,1519.0586124401914,0.78125,-0.25716771850430153
replicate_5,pos12,31,47.25,1400.118410128684,-118.94020231150739,1519.0586124401914,0.78125,-0.4550885594965252
replicate_5,pos12,32,48.75,1276.071932773109,-242.9866796670824,1519.0586124401914,0.78125,-0.6613603089316941
replicate_5,pos12,33,50.25,1091.1752136752136,-427.88339876497776,1519.0586124401914,0.78125,-0.8797680685399082
replicate_5,pos12,34,51.75,1009.3383458646616,-509.72026657552976,1519.0586124401914,0.78125,-1.1143196367279984
replicate_5,pos2,0,0.75,2203.15596451741,806.6717024824959,1396.4842620349143,17.04512759035385,20.79411579009947
replicate_5,pos2,1,2.25,2203.6944444444443,807.21018240953,1396.4842620349143,17.05714945615931,18.654782100778007
replicate_5,pos2,2,3.75,2198.500717566016,802.0164555311019,1396.4842620349143,16.941304155099534,16.733551888406115
replicate_5,pos2,3,5.25,2197.9000626566417,801.4158006217274,1396.4842620349143,16.927922359909115,15.007962977490406
replicate_5,pos2,4,6.75,2006.5588235294117,610.0745614944974,1396.4842620349143,12.909635470091134,13.457840544265945
replicate_5,pos2,5,8.25,1794.231512605042,397.7472505701278,1396.4842620349143,10.013246594729088,12.065061241563232
replicate_5,pos2,6,9.75,1773.046153846154,376.5618918112398,1396.4842620349143,9.657473197006041,10.813341308633854
replicate_5,pos2,7,11.25,1779.323076923077,382.8388148881627,1396.4842620349143,9.767841822938044,9.688046188608464
replicate_5,pos2,8,12.75,1850.623538011696,454.1392759767816,1396.4842620349143,10.768227332331012,8.676019427718481
replicate_5,pos2,9,14.25,1786.877192982456,390.3929309475418,1396.4842620349143,9.895055432742414,7.765428855846682
replicate_5,pos2,10,15.75,1787.1176470588234,390.6333850239091,1396.4842620349143,9.899006616482161,6.945628250017647
replicate_5,pos2,11,17.25,1701.711352657005,305.2270906220906,1396.4842620349143,8.082515947801527,6.207032863458632
replicate_5,pos2,12,18.75,1672.7699579831933,276.285695948279,1396.4842620349143,7.281714409576859,5.541007364971596
replicate_5,pos2,13,20.25,1644.1264367816093,247.642174746695,1396.4842620349143,6.41986318679004,4.939764878453011
replicate_5,pos2,14,21.75,1623.6666666666667,227.18240463175243,1396.4842620349143,4.213322180728133,4.396275942176063
replicate_5,pos2,15,23.25,1564.433734939759,167.9494729048447,1396.4842620349143,1.0663988329990433,3.904186323427374
replicate_5,pos2,16,24.75,1501.5670103092784,105.08274827436412,1396.4842620349143,0.78125,3.457742727623279
replicate_5,pos2,17,26.25,1405.7607030636293,9.276441028714999,1396.4842620349143,0.78125,3.051725533329408
replicate_5,pos2,18,27.75,1407.4177215189873,10.933459484072955,1396.4842620349143,0.78125,2.681387766751136
replicate_5,pos2,19,29.25,1426.314236111111,29.829974076196777,1396.4842620349143,0.78125,2.342399602211588
replicate_5,pos2,20,30.75,1448.36265328874,51.87839125382561,1396.4842620349143,0.78125,2.0307977397412755
replicate_5,pos2,21,32.25,1446.295238095238,49.81097606032358,1396.4842620349143,0.78125,1.742939067924498
replicate_5,pos2,22,33.75,1434.2121762835077,37.72791424859338,1396.4842620349143,0.78125,1.4754580702489661
replicate_5,pos2,23,35.25,1426.8145787139688,30.330316679054476,1396.4842620349143,0.78125,1.2252274769724867
replicate_5,pos2,24,36.75,1417.9333333333332,21.449071298418858,1396.4842620349143,0.78125,0.9893217024657058
replicate_5,pos2,25,38.25,1396.4842620349143,0.0,1396.4842620349143,0.78125,0.7649826405564659
replicate_5,pos2,26,39.75,1441.173076923077,44.6888148881626,1396.4842620349143,0.78125,0.5495874179700388
replicate_5,pos2,27,41.25,1459.397857589658,62.91359555474378,1396.4842620349143,0.78125,0.3406177288526952
replicate_5,pos2,28,42.75,1419.6239830989468,23.13972106403253,1396.4842620349143,0.78125,0.13563039185139925
replicate_5,pos2,29,44.25,1385.3291139240507,-11.155148110863593,1396.4842620349143,0.78125,-0.06777121448399996
replicate_5,pos2,30,45.75,1353.4746472663137,-43.00961476860061,1396.4842620349143,0.78125,-0.2719651719407473
replicate_5,pos2,31,47.25,1249.8520710059172,-146.6321910289971,1396.4842620349143,0.78125,-0.4793388261256057
replicate_5,pos2,32,48.75,1185.334781529295,-211.1494805056193,1396.4842620349143,0.78125,-0.6923166982557686
replicate_5,pos2,33,50.25,1051.610465116279,-344.8737969186352,1396.4842620349143,0.78125,-0.9133888315905982
replicate_5,pos2,34,51.75,1103.560606060606,-292.9236559743083,1396.4842620349143,0.78125,-1.145139903918155
replicate_5,pos3,0,0.75,1749.0823529411764,429.79339190221526,1319.2889610389611,10.47044566180245,18.695826977829743
replicate_5,pos3,1,2.25,1931.1308084728848,611.8418474339237,1319.2889610389611,12.943962940027259,17.73560329305965
replicate_5,pos3,2,3.75,2056.410714285714,737.1217532467531,1319.2889610389611,15.517978992632951,16.812859252285822
replicate_5,pos3,3,5.25,2147.9543985222817,828.6654374833206,1319.2889610389611,17.538080479524854,15.92564487288986
replicate_5,pos3,4,6.75,2097.591862761231,778.3029017222698,1319.2889610389611,16.415675896037335,15.072085255070593
replicate_5,pos3,5,8.25,2090.61797752809,771.3290164891287,1319.2889610389611,16.26221993947065,14.250376619724658
replicate_5,pos3,6,9.75,2093.5408182154756,774.2518571765145,1319.2889610389611,16.326468993201715,13.458782496622515
replicate_5,pos3,7,11.25,1979.694653179191,660.4056921402298,1319.2889610389611,13.910082691646984,12.695630054824425
replicate_5,pos3,8,12.75,1899.311298076923,580.022337037962,1319.2889610389611,12.340899073576237,11.95930656758179
replicate_5,pos3,9,14.25,1790.8433734939758,471.5544124550147,1319.2889610389611,10.964604492982462,11.248256004253186
replicate_5,pos3,10,15.75,1718.79012345679,399.50116241782894,1319.2889610389611,10.040638775246293,10.560975742033152
replicate_5,pos3,11,17.25,1817.0263157894735,497.7373547505124,1319.2889610389611,11.249792485492293,9.896013390544656
replicate_5,pos3,12,18.75,1783.2124569925118,463.9234959535506,1319.2889610389611,10.879758128534556,9.251963722584941
replicate_5,pos3,13,20.25,1664.6851909025418,345.39622986358063,1319.2889610389611,9.042986608541707,8.62746570453862
replicate_5,pos3,14,21.75,1624.5434141201265,305.25445308116537,1319.2889610389611,8.083232818253896,8.021199620182571
replicate_5,pos3,15,23.25,1592.842105263158,273.5531442241968,1319.2889610389611,7.202086083821409,7.431884281804524
replicate_5,pos3,16,24.75,1554.698795180723,235.40983414176185,1319.2889610389611,5.559262748546544,6.8582743227417895
replicate_5,pos3,17,26.25,1607.1702127659576,287.8812517269964,1319.2889610389611,7.612326000640194,6.299157565618547
replicate_5,pos3,18,27.75,1585.716227697536,266.4272666585748,1319.2889610389611,6.991608096527898,5.753352460720187
replicate_5,pos3,19,29.25,1549.4040404040404,230.11507936507928,1319.2889610389611,4.688142423835894,5.21970558909135
replicate_5,pos3,20,30.75,1514.216379310345,194.92741827138389,1319.2889610389611,1.8307236410989984,4.697089225081105
replicate_5,pos3,21,32.25,1512.87641673932,193.58745570035876,1319.2889610389611,1.7776888442607595,4.184398953184318
replicate_5,pos3,22,33.75,1462.7083333333333,143.41937229437212,1319.2889610389611,0.78125,3.6805513341430465
replicate_5,pos3,23,35.25,1406.3697450954226,87.08078405646143,1319.2889610389611,0.78125,3.18448161537583
replicate_5,pos3,24,36.75,1430.5020748987854,111.21311385982426,1319.2889610389611,0.78125,2.695141480896485
replicate_5,pos3,25,38.25,1359.8791208791208,40.590159840159686,1319.2889610389611,0.78125,2.2114968359674205
replicate_5,pos3,26,39.75,1353.7621951219512,34.473234082990075,1319.2889610389611,0.78125,1.7325256218059089
replicate_5,pos3,27,41.25,1362.029931482149,42.74097044318796,1319.2889610389611,0.78125,1.2572156557252607
replicate_5,pos3,28,42.75,1319.2889610389611,0.0,1319.2889610389611,0.78125,0.7845624921465911
replicate_5,pos3,29,44.25,1343.887323943662,24.598362904700934,1319.2889610389611,0.78125,0.3135672999609769
replicate_5,pos3,30,45.75,1282.7097222222224,-36.57923881673878,1319.2889610389611,0.78125,-0.1567652482436456
replicate_5,pos3,31,47.25,1241.827868852459,-77.46109218650213,1319.2889610389611,0.78125,-0.6274290795514178
replicate_5,pos3,32,48.75,1083.8082191780825,-235.48074186087865,1319.2889610389611,0.78125,-1.0994188211282636
replicate_5,pos3,33,50.25,1002.8314492753624,-316.45751176359875,1319.2889610389611,0.78125,-1.5737319021110374
replicate_5,pos3,34,51.75,981.5845125786165,-337.7044484603447,1319.2889610389611,0.78125,-2.051370661417917
replicate_5,pos3,35,53.25,1321.962962962963,2.6740019240019137,1319.2889610389611,0.78125,-2.5333444659343605
replicate_5,pos4,0,0.75,2112.01,793.3695505617977,1318.6404494382025,16.748989343582494,29.702394922884455
replicate_5,pos4,1,2.25,2322.8894878706196,1004.2490384324171,1318.6404494382025,21.50749615614098,25.671585108006525
replicate_5,pos4,2,3.75,2455.6555138272447,1137.0150643890422,1318.6404494382025,24.286667129104735,22.18740986237747
replicate_5,pos4,3,5.25,2367.6349206349205,1048.994471196718,1318.6404494382025,22.484475538372482,19.175679352117942
replicate_5,pos4,4,6.75,2113.926180591593,795.2857311533905,1318.6404494382025,16.791545307780773,16.57226368407008
replicate_5,pos4,5,8.25,1999.2184334074625,680.57798396926,1318.6404494382025,14.323746232376593,14.321727364231798
replicate_5,pos4,6,9.75,1855.3738317757009,536.7333823374984,1318.6404494382025,11.700919338661311,12.37614888925229
replicate_5,pos4,7,11.25,1729.376811594203,410.7363621560005,1318.6404494382025,10.209211533063016,10.694100336113344
replicate_5,pos4,8,12.75,1706.0,387.3595505617975,1318.6404494382025,9.844694970346655,9.239765222021527
replicate_5,pos4,9,14.25,1670.5770794246405,351.936629986438,1318.6404494382025,9.181375686492434,7.982175850775372
replicate_5,pos4,10,15.75,1623.0897435897436,304.44929415154115,1318.6404494382025,8.062104560117922,6.89455390614115
replicate_5,pos4,11,17.25,1615.5192307692307,296.8787813310282,1318.6404494382025,7.860072705008285,5.953740251247911
replicate_5,pos4,12,18.75,1558.6137785537612,239.97332911555873,1318.6404494382025,6.120225388646374,5.139701792509014
replicate_5,pos4,13,20.25,1534.921399933177,216.2809504949746,1318.6404494382025,2.999680842250299,4.435104907541093
replicate_5,pos4,14,21.75,1531.7662337662337,213.12578432803116,1318.6404494382025,2.7816835030424367,3.824946353923075
replicate_5,pos4,15,23.25,1492.1321985815605,173.491749143358,1318.6404494382025,1.1798444262853507,3.296233799598831
replicate_5,pos4,16,24.75,1481.6129976580796,162.97254821987713,1318.6404494382025,0.9788715622568812,2.837709172338944
replicate_5,pos4,17,26.25,1394.3420542635658,75.70160482536335,1318.6404494382025,0.78125,2.439608937439279
replicate_5,pos4,18,27.75,1318.6404494382025,0.0,1318.6404494382025,0.78125,2.0934561991605714
replicate_5,pos4,19,29.25,1351.1559633027523,32.5155138645498,1318.6404494382025,0.78125,1.791880199048007
replicate_5,pos4,20,30.75,1363.499411764706,44.858962326503615,1318.6404494382025,0.78125,1.5284593676416665
replicate_5,pos4,21,32.25,1361.0254237288136,42.384974290611126,1318.6404494382025,0.78125,1.2975845876197647
replicate_5,pos4,22,33.75,1320.1413576881134,1.5009082499109354,1318.6404494382025,0.78125,1.0943397567861686
replicate_5,pos4,23,35.25,1338.6555555555556,20.01510611735307,1318.6404494382025,0.78125,0.9143971076856406
replicate_5,pos4,24,36.75,1326.6396103896104,7.99916095140793,1318.6404494382025,0.78125,0.7539250548486154
replicate_5,pos4,25,38.25,1389.182487725041,70.54203828683853,1318.6404494382025,0.78125,0.6095066074227558
replicate_5,pos4,26,39.75,1394.8223350253809,76.18188558717839,1318.6404494382025,0.78125,0.4780666099212429
replicate_5,pos4,27,41.25,1405.451140873016,86.8106914348134,1318.6404494382025,0.78125,0.3568062617981025
replicate_5,pos4,28,42.75,1402.5376213592233,83.8971719210208,1318.6404494382025,0.78125,0.2431435215516363
replicate_5,pos4,29,44.25,1436.993670886076,118.35322144787347,1318.6404494382025,0.78125,0.1346581263584592
replicate_5,pos4,30,45.75,1409.2420466058766,90.60159716767407,1318.6404494382025,0.78125,0.029040056520850278
replicate_5,pos4,31,47.25,1317.8280935974735,-0.8123558407289693,1318.6404494382025,0.78125,-0.0759596526381932
replicate_5,pos4,32,48.75,1151.1186440677966,-167.5218053704059,1318.6404494382025,0.78125,-0.18257679881273367
replicate_5,pos4,33,50.25,1008.8759257718232,-309.7645236663793,1318.6404494382025,0.78125,-0.2930816203822269
replicate_5,pos4,34,51.75,885.219696969697,-433.4207524685055,1318.6404494382025,0.78125,-0.40982713743812493
replicate_5,pos4,35,53.25,782.6569220430108,-535.9835273951917,1318.6404494382025,0.78125,-0.5352992555121313
replicate_5,pos5,0,0.75,2299.987719298246,847.5074619388242,1452.4802573594216,17.963107987535288,28.51058240584429
replicate_5,pos5,1,2.25,2467.8335724533717,1015.3533150939502,1452.4802573594216,21.752706000984517,25.263945039683165
replicate_5,pos5,2,3.75,2509.7631578947367,1057.282900535315,1452.4802573594216,22.6617797377623,22.38571974707393
replicate_5,pos5,3,5.25,2474.531914893617,1022.0516575341953,1452.4802573594216,21.89981448950553,19.833934739899817
replicate_5,pos5,4,6.75,2329.178947368421,876.6986900089996,1452.4802573594216,18.62508354226735,17.571378553194617
replicate_5,pos5,5,8.25,2320.439024390244,867.9587670308224,1452.4802573594216,18.426549592400118,15.565057408078507
replicate_5,pos5,6,9.75,2078.7301587301586,626.249901370737,1452.4802573594216,13.226042483125482,13.785714079200414
replicate_5,pos5,7,11.25,1972.270491803279,519.7902344438573,1452.4802573594216,11.496569587984744,12.207401250560274
replicate_5,pos5,8,12.75,1979.861819090455,527.3815617310333,1452.4802573594216,11.585992107908263,10.807103138162384
replicate_5,pos5,9,14.25,1821.6336633663368,369.15340600691525,1452.4802573594216,9.521578086154273,9.564399861803189
replicate_5,pos5,10,15.75,1849.326923076923,396.84666571750154,1452.4802573594216,9.999064324717699,8.461169671687319
replicate_5,pos5,11,17.25,1825.8220745662604,373.34181720683887,1452.4802573594216,9.599165543370574,7.4813246875843795
replicate_5,pos5,12,18.75,1677.895238095238,225.41498073581647,1452.4802573594216,3.9496309990845027,6.610576296936606
replicate_5,pos5,13,20.25,1647.0942028985503,194.61394553912874,1452.4802573594216,1.8181401675886126,5.836226790829709
replicate_5,pos5,14,21.75,1699.554347826087,247.07409046666544,1452.4802573594216,6.402251910931943,5.1469841993535725
replicate_5,pos5,15,23.25,1732.6711180124223,280.19086065300075,1452.4802573594216,7.394408432197873,4.53279762618512
replicate_5,pos5,16,24.75,1698.137866927593,245.65760956817144,1452.4802573594216,6.358270152261783,3.984710681155934
replicate_5,pos5,17,26.25,1539.7191011235957,87.23884376417413,1452.4802573594216,0.78125,3.494730873481709
replicate_5,pos5,18,27.75,1523.5729166666667,71.09265930724519,1452.4802573594216,0.78125,3.0557130610771397
replicate_5,pos5,19,29.25,1537.6049382716049,85.1246809121833,1452.4802573594216,0.78125,2.66125525635319
replicate_5,pos5,20,30.75,1543.9321957112656,91.45193835184409,1452.4802573594216,0.78125,2.3056052690822932
replicate_5,pos5,21,32.25,1503.226023017903,50.74576565848133,1452.4802573594216,0.78125,1.9835768249488805
replicate_5,pos5,22,33.75,1452.4802573594216,0.0,1452.4802573594216,0.78125,1.690473936582038
replicate_5,pos5,23,35.25,1493.2894736842106,40.80921632478908,1452.4802573594216,0.78125,1.4220224242090624
replicate_5,pos5,24,36.75,1527.3544303797469,74.87417302032532,1452.4802573594216,0.78125,1.1743075873282651
replicate_5,pos5,25,38.25,1537.9504573170732,85.47019995765163,1452.4802573594216,0.78125,0.9437171184967091
replicate_5,pos5,26,39.75,1617.6268264840182,165.14656912459668,1452.4802573594216,1.0155535386179446,0.726888426771843
replicate_5,pos5,27,41.25,1582.076105087573,129.5958477281515,1452.4802573594216,0.78125,0.520659602649889
replicate_5,pos5,28,42.75,1542.097575399172,89.61731803975044,1452.4802573594216,0.78125,0.32202330944603397
replicate_5,pos5,29,44.25,1484.4429334326874,31.96267607326581,1452.4802573594216,0.78125,0.12808292873639582
replicate_5,pos5,30,45.75,1396.081043956044,-56.399213403377644,1452.4802573594216,0.78125,-0.0639896796483637
replicate_5,pos5,31,47.25,1361.218027911233,-91.26222944818846,1452.4802573594216,0.78125,-0.25699541904366596
replicate_5,pos5,32,48.75,1213.138689048761,-239.34156831066048,1452.4802573594216,0.78125,-0.45374880018987035
replicate_5,pos5,33,50.25,1065.9330801466735,-386.547177212748,1452.4802573594216,0.78125,-0.6571189839014325
replicate_5,pos5,34,51.75,971.3243243243244,-481.1559330350972,1452.4802573594216,0.78125,-0.8700716206720549
replicate_5,pos5,35,53.25,800.9069767441861,-651.5732806152355,1452.4802573594216,0.78125,-1.0957120973428571
replicate_5,pos6,0,0.75,2213.5454545454545,893.7240829346092,1319.8213716108453,19.012325307158168,30.304656157039133
replicate_5,pos6,1,2.25,2480.1908052541407,1160.3694336432955,1319.8213716108453,24.72829106307277,27.407982474197826
replicate_5,pos6,2,3.75,2541.535714285714,1221.714342674869,1319.8213716108453,25.8483299900621,24.784186928074778
replicate_5,pos6,3,5.25,2419.931818181818,1100.1104465709727,1319.8213716108453,23.55472982716349,22.407146602091608
replicate_5,pos6,4,6.75,2286.4094395280235,966.5880679171783,1319.8213716108453,20.665643019423715,20.25319531302344
replicate_5,pos6,5,8.25,2198.3762500000003,878.554878389155,1319.8213716108453,18.667275511930637,18.300887986797544
replicate_5,pos6,6,9.75,2128.8456345634563,809.024262952611,1319.8213716108453,17.097668410785772,16.53078714800022
replicate_5,pos6,7,11.25,2075.8064516129034,755.9850800020581,1319.8213716108453,15.926573295661532,14.925269397348082
replicate_5,pos6,8,12.75,1932.5140983606557,612.6927267498104,1319.8213716108453,12.960511651271192,13.468349950383592
replicate_5,pos6,9,14.25,1840.671875,520.8505033891547,1319.8213716108453,11.508880232892698,12.145523490474607
replicate_5,pos6,10,15.75,1775.3170731707316,455.49570155988636,1319.8213716108453,10.783910959830731,10.943619751625775
replicate_5,pos6,11,17.25,1751.920634920635,432.09926330978965,1319.8213716108453,10.500192351468133,9.850672393261648
replicate_5,pos6,12,18.75,1707.8354430379748,388.01407142712947,1319.8213716108453,9.855642621965973,8.855799861478646
replicate_5,pos6,13,20.25,1618.6766513056837,298.8552796948384,1319.8213716108453,7.913399445448291,7.949097050601774
replicate_5,pos6,14,21.75,1603.159764603313,283.3383929924678,1319.8213716108453,7.48425669741767,7.121536686411851
replicate_5,pos6,15,23.25,1572.8333333333333,253.01196172248797,1319.8213716108453,6.5854948622249365,6.364879449199196
replicate_5,pos6,16,24.75,1559.493077956989,239.67170634614376,1319.8213716108453,6.093885446205414,5.671591941815033
replicate_5,pos6,17,26.25,1586.0630081300812,266.24163651923595,1319.8213716108453,6.986073024418168,5.034771685997666
replicate_5,pos6,18,27.75,1503.6402173913043,183.81884578045901,1319.8213716108453,1.4452537176675115,4.448078400225261
replicate_5,pos6,19,29.25,1515.3859183673471,195.56454675650184,1319.8213716108453,1.8566372801701008,3.9056708748868063
replicate_5,pos6,20,30.75,1467.1720430107528,147.35067139990747,1319.8213716108453,0.78125,3.4021488162906524
replicate_5,pos6,21,32.25,1522.765306122449,202.94393451160363,1319.8213716108453,2.1923228142838243,2.932499080500514
replicate_5,pos6,22,33.75,1540.1483952398123,220.32702362896703,1319.8213716108453,3.329538397699417,2.492045761694675
replicate_5,pos6,23,35.25,1515.858585858586,196.03721424774062,1319.8213716108453,1.8761582393507803,2.0764036381203006
replicate_5,pos6,24,36.75,1348.121760009257,28.30038839841177,1319.8213716108453,0.78125,1.6814345121435692
replicate_5,pos6,25,38.25,1423.076923076923,103.2555514660778,1319.8213716108453,0.78125,1.303206009710343
replicate_5,pos6,26,39.75,1366.943925233645,47.122553622799614,1319.8213716108453,0.78125,0.9379524290184232
replicate_5,pos6,27,41.25,1343.840425531915,24.0190539210696,1319.8213716108453,0.78125,0.5820372486046659
replicate_5,pos6,28,42.75,1319.8213716108453,0.0,1319.8213716108453,0.78125,0.2319169215716488
replicate_5,pos6,29,44.25,1341.970778131813,22.14940652096766,1319.8213716108453,0.78125,-0.11589440451642512
replicate_5,pos6,30,45.75,1352.5824175824175,32.76104597157223,1319.8213716108453,0.78125,-0.4648595933227888
replicate_5,pos6,31,47.25,1289.0176461065244,-30.803725504320937,1319.8213716108453,0.78125,-0.8184529965473774
replicate_5,pos6,32,48.75,1133.1863354037266,-186.63503620711867,1319.8213716108453,0.78125,-1.1801950451127745
replicate_5,pos6,33,50.25,1130.7454643112917,-189.0759072995536,1319.8213716108453,0.78125,-1.5536872991220672
